"id","created_at","text"
367313000000000000,"13/08/2013 15:52","Utilizar al Gral. Cardenas para privatizar el petroleo es falsear la historia. EPN, ademas de corrupto y traidor a la patria, es perverso"
367079000000000000,"13/08/2013 00:25","Salinas en TV pidio que de pie cantaramos el himno porque ibamos al primer mundo, hoy EPN aparecera para tratar de justificar el atraco"
367079000000000000,"13/08/2013 00:23","Lo dijimos y muchos no lo creian. Ahi esta EPN con la reforma al 27 para privatizar el petroleo. Aun podemos evitar el robo del siglo"
366922000000000000,"12/08/2013 13:58","Este documento oficial desmiente la version de que PEMEX es una empresa quebrada. Informate http://t.co/sfbTENy5pU"
366917000000000000,"12/08/2013 13:39","Antes o despues de la propuesta de EPN, enterate de como quieren quedarse con la gallina de los huevos de oro   http://t.co/BLYdPJmDW8"
366758000000000000,"12/08/2013 03:07","Visitamos Los Cabos, La Paz y Comondu. Aqui preocupa la privatizacion del petroleo y de las costas, impulsada por politicos corruptos"
366370000000000000,"11/08/2013 01:27","En Huauchinango y Zacatlan volvi a escuchar la queja del despojo de tierras y el grave danno al medio ambiente de las mineras extranjeras"
366013000000000000,"10/08/2013 01:48","Reformar el Articulo 27 para entregar la renta petrolera a extranjeros es un atraco. Evitar lo que seria el robo del siglo, es un deber"
365662000000000000,"09/08/2013 02:31","Continuamos recorriendo las Delegaciones del D.F. Ayer Miguel Hidalgo e Iztacalco y hoy Milpa Alta y Xochimilco. Hay mucho entusiasmo"
365293000000000000,"08/08/2013 02:05","Desde la Constitucion de 1917, en casi un siglo, no se modifica el Articulo 27 para privatizar el petroleo. De esa talla seria la traicion"
364940000000000000,"07/08/2013 02:46","Ya inicio la campanna publicitaria para reformar el articulo 27 y privatizar Pemex. Mannana o pasado aparece EPN como el traidor Santa Anna"
364415000000000000,"05/08/2013 15:59","EPN, sin conocimiento de la historia de Mexico y de manera irresponsable, pretende privatizar el petroleo http://t.co/FDDq5HCAYU"
364205000000000000,"05/08/2013 02:02","Antier y ayer en el DF. Hoy Ometepec, Cruz Grande y Acapulco. El proposito: evitar aumento de impuestos y la privatizacion del petroleo"
364076000000000000,"04/08/2013 17:30","Llamo a los empresarios a la reflexion para no permitir aumentos de impuestos y la privatizacion del petroleo. Es mas crisis y violencia"
363852000000000000,"04/08/2013 02:40","Van a rechazar a 300 mil jovenes que quieren ingresar a universidades publicas mientras EPN y Chuayffet simulan con la Reforma Educativa"
363466000000000000,"03/08/2013 01:08","Mannana se consuma una de las hazannas de EPN: aumentar un peso el litro de gasolina en 8 meses. Por suerte ya solo los del FUL le aplauden"
363123000000000000,"02/08/2013 02:25","Una buena: La gente de Tlahuac e Iztapalapa esta consciente y dispuesta a evitar el aumento de impuestos y la privatizacion del petroleo"
363118000000000000,"02/08/2013 02:02","La SEP compra computadoras sin licitar; a Raul Salinas le devuelven bienes y EPN vende Complejo Petroquimico. Reina impunidad y corrupcion"
362747000000000000,"01/08/2013 01:28","Salinas, en 1992, entrego el Banco Internacional a Antonio del Valle. Hoy, EPN le vende el Complejo Petroquimico Pajaritos. Impugnaremos"
362730000000000000,"01/08/2013 00:21","Emilio Lozoya, director de PEMEX fue consejero de la empresa espannola OHL, consentidisima de EPN, acusada de financiar al PP y a Rajoy"
362385000000000000,"31/07/2013 01:32","Comparto las preguntas que formula Ramon Alberto Garza acerca de la privatizacion del petroleo. Abramos el debate http://t.co/3UWl43vWWj"
362025000000000000,"30/07/2013 01:39","Enterate del por que la CFE pierde 35 mmdp en 6 meses, a pesar de que venden tan cara la luz. Quienes ganan?  http://t.co/Fb4H6ojumD"
361639000000000000,"29/07/2013 00:07","Han entregando a particulares empresas, bancos, minas y otros bienes publicos. Y dicen que no pretenden privatizar el petroleo. Cinicos"
361274000000000000,"27/07/2013 23:54","En Yautepec, Cuautla, Jojutla, Jiutepec y Cuernavaca invite al Zocalo el 8 de septiembre para defender la economia popular y el petroleo"
360927000000000000,"27/07/2013 00:58","Reuters informa que con el aumento de impuestos EPN obtendra 50mmdd, lo que dejaria de recibir el erario por la privatizacion del petroleo"
360574000000000000,"26/07/2013 01:36","Compara el nuevo recibo de luz con el anterior bimestre y veras como aumento. EPN ofrecio que no subiria el precio y enganno vilmente"
360211000000000000,"25/07/2013 01:33","Importar 52% de gasolina y diesel que consumimos cuesta 30mmdd al anno. Sabes de quien es el negocio?Por eso EPN y Cia. no hacen refinerias"
359848000000000000,"24/07/2013 01:31","Si EPN quisiera modernizar a PEMEX bastaria con limpiarla de corrupcion. Pero no. Su propuesta de privatizacion es mas saqueo. Ladrones!"
359475000000000000,"23/07/2013 00:46","Hoy se anuncia que EPN  presentara en agosto su propuesta para privatizar el petroleo. Defendamos a la patria de corruptos y traidores"
358398000000000000,"20/07/2013 01:30","Dicen que no venderan ni un tornillo de PEMEX. En la CFE tampoco vendieron ni un foco y el 50% de la energia ya es privada y muy cara"
358044000000000000,"19/07/2013 02:03","La propuesta de la elite del PAN de privatizar el petroleo reafirma su papel de achichincles. Paleros. Secuaces de EPN. Traidores a Mexico"
357694000000000000,"18/07/2013 02:49","Recordemos con respeto a Juarez, liberal y patriota; Madero, apostol de la democracia y Cardenas, por su profundo amor al pueblo de Mexico"
357316000000000000,"17/07/2013 01:47","A donde quiera que voy es lo mismo: quejas sobre la falta de obras, de circulante y empleos; mientras que EPN sigue solo con sus anuncios"
356953000000000000,"16/07/2013 01:44","Los consejeros del IFE, en defensa de sus 400 mil pesos mensuales, pusieron estrellita a EPN y nos multan por rebasar el tope de campanna"
356577000000000000,"15/07/2013 00:51","Terminamos gira de 4 dias por Guerrero: Tlapa, Chilapa, Chilpancingo, Iguala, Altamirano, Zihuatanejo, Tecpan, Atoyac y Coyuca. MORENA va"
356257000000000000,"14/07/2013 03:42","En 7 meses de EPN solo anuncios de TV, ninguna obra iniciada. La industria de la construccion decrece 1.7% y ha dejado de crear empleos"
356254000000000000,"14/07/2013 03:27","Hoy volvimos a cruzar la Sierra de Altamirano a Zihuatanejo, 172 kms en 4 hrs. Eso hariamos desde el DF si esta carretera se modernizara"
355886000000000000,"13/07/2013 03:05","Como el pozol de Tabasco, el tascalate de Chiapas, en Guerrero hay una bebida fresca y deliciosa hecha con arroz y cacao llamada chilate"
355865000000000000,"13/07/2013 01:42","Como lo dijimos, la imposicion de EPN, profundizo la crisis. Solo hay corrupcion, desempleo, pobreza, carestia, violencia y desilusion"
355441000000000000,"11/07/2013 21:37","En Tlapa, Macedonio Mendoza nos dio la bienvenida y hablo llorando que descalzos, con ropa remendada, con hambre siguen de pie y en lucha"
355039000000000000,"10/07/2013 19:00","Chuayffet comparo a EPN con Madero cuando no es mas que un titere de Salinas. Pruebas: las fraudulentas elecciones y la foto con Claudio X"
354407000000000000,"09/07/2013 01:11","Hoy se acordo que MORENA convoque al Zocalo, el domingo 8 de septiembre, para evitar el aumento del IVA y la privatizacion del petroleo"
353688000000000000,"07/07/2013 01:31","Voceros de EPN decian que el aumento a la gasolina cada mes era porque costaba menos aqui que en EU. Ahora es al reves y sigue subiendo"
353337000000000000,"06/07/2013 02:16","Si EPN fuera un democrata, en visperas de estas elecciones, no habria el ambiente de violencia, manipulacion y truculencia que prevalece"
352977000000000000,"05/07/2013 02:25","Nuestro proyecto propone fortalecer a las clases medias. El sistema actual las empobrece porque su fin es beneficiar al 1% de la poblacion"
352601000000000000,"04/07/2013 01:31","En Monterrey recogi la preocupacion de empresarios por la incertidumbre economica. Hay riesgos de recesion y fuga de capitales golondrinos"
352223000000000000,"03/07/2013 00:30","Inicio en Monterrey el segundo curso de formacion politica a 300 jovenes del norte del pais. Sembrar ideas para cosechar buenos lideres"
352042000000000000,"02/07/2013 12:33","Hace un anno, comprando voluntades, millones de votos, la mafia del poder impuso a EPN para mantener la corrupcion como forma de gobierno"
351689000000000000,"01/07/2013 13:09","Iniciamos bien en el Distrito Federal. Como siempre, mucha gente lucida, consciente y comprometida, ademas muy buenos dirigentes de MORENA"
351162000000000000,"30/06/2013 02:16","Ayer Tecamachalco y Tepeaca. Hoy Teziutlan y Zacapoaxtla. Mannana DF: Tlalpan a las 10, V. Carranza a las 13 hrs y Benito Juarez a las 4pm"
350652000000000000,"28/06/2013 16:27","Vuelvo a aclarar con detalle el monto y la forma como se ejercio y comprobo el gasto en mi campanna a la presidencia http://t.co/nRt6IpVTbA"
350650000000000000,"28/06/2013 16:20","Reitero: ejerci y comprobe 233 millones, 100 abajo del tope pero los inefables del IFE-TRIFE buscan equipararme con el corrupto de EPN..."
350649000000000000,"28/06/2013 16:16","Los del IFE-TRIFE nos condenan y exoneran al corrupto de EPN. Los compran y envilecen con 400 mil al mes. Reina el maiceo, no la dignidad"
350436000000000000,"28/06/2013 02:08","Hoy visitamos Ajalpan y Tehuacan. En Puebla ganamos a pesar de que EPN y el PRI compraron votos. La gente mantiene la fe en el cambio"
350283000000000000,"27/06/2013 16:04","Luego que en Televisa me aplican la maxima de que ni me ven ni me oyen, ahora se atreven a preguntar que estoy haciendo. No mamipulen"
349696000000000000,"26/06/2013 01:08","NO a la reforma al 27 Constitucional ni a leyes secundarias para el robo de la renta petrolera. Si al combate a la corrupcion en PEMEX"
349328000000000000,"25/06/2013 00:46","EPN desatendio el asunto de la Reforma Migratoria. En EU decidieron solos como si no importara que sellen la frontera con crisis en Mexico"
348998000000000000,"24/06/2013 02:54","Con los actos de hoy en Monterrey y Nuevo Laredo, concluimos los estados del norte, solo nos falta BCS. La semana proxima Puebla y DF"
348917000000000000,"23/06/2013 21:32","La Reforma Migratoria beneficia a nuestros paisanos, pero el precio de sellar la frontera, con crisis en Mexico, sera gravisimo. Y EPN?"
348915000000000000,"23/06/2013 21:25","Segun Jorge Ramos, politicos de EU acordaron la reforma migratoria a cambio de 1200 km mas de muro y de 21 mil nuevos policias fronterizos"
348648000000000000,"23/06/2013 03:46","Terminamos la gira por Guanajuato. Este pueblo bueno y trabajador ha sido vilmente engannado por el PRIAN. La alternancia fue pura transa"
348530000000000000,"22/06/2013 19:55","La ineptitud de EPN se muestra en el subejercicio presupuestal. No hay obras ni trabajo. Lleva 6 meses con pura TV, viajes y cooptacion"
348270000000000000,"22/06/2013 02:43","Ayer en Acambaro y Moroleon; hoy Charco de Pantoja y Celaya. Desde abajo y con la gente, se conoce la realidad que omite a proposito la TV"
347912000000000000,"21/06/2013 02:59","El caso Granier es muestra de la impunidad reinante. Como aporto dinero a la campanna de EPN le toleran hasta que ofenda con su desfachatez"
347755000000000000,"20/06/2013 16:38","En tanto, los verdaderos jefes, desde sus yates de 180 mdd, traman el proximo negocio y celebran con champagne por no pagar impuestos"
347754000000000000,"20/06/2013 16:33","Los legisladores aprueban a los ministros sueldos de 600 mil pesos mensuales y EPN se encarga de que siga operando la red de complicidades"
347753000000000000,"20/06/2013 16:29","No es gobierno, es asociacion delictuosa. Los ministros resolvieron no transparentar los bienes de los legisladores y con ello los de EPN"
347029000000000000,"18/06/2013 16:32","A EPN le sobra tiempo para viajar. Por ahora solo tiene dos encargos: aumentar impuestos y privatizar el petroleo. Falta que lo permitamos"
346072000000000000,"16/06/2013 01:07","Hoy tres buenas asambleas en ciudades fronterizas de Tamaulipas. Regresamos al DF para participar mannana en el Consejo Nacional de MORENA"
345737000000000000,"15/06/2013 02:57","Desde ayer estamos en Tamaulipas: Cd. Madero, Tampico, Cd. Mante y Victoria. Mannana Matamoros, Rio Bravo y Reynosa. La mision es MORENA"
345368000000000000,"14/06/2013 02:32","En la PGR domino el dinero de Granier para la campanna de EPN. En Tabasco debe prevalecer la justicia, lo exige la gente. No a la impunidad"
345210000000000000,"13/06/2013 16:03","Que acaso la PGR no sabe como Granier manejo los fondos federales o le hacen al cuento por aquello del dinero aportado a la campanna de EPN"
344621000000000000,"12/06/2013 01:02","Impusieron a EPN para mantener la corrupcion y estan como enajenados destruyendo al pais. Creen que manipulando noticias seran eternos"
343918000000000000,"10/06/2013 02:30","Anoche nos invitaron a cenar empresarios de Monterrey preocupados por la recesion economica. Hoy actos en Sta Catarina, Escobedo y Apodaca"
343831000000000000,"09/06/2013 20:45","Ahora que esta declarando el extesorero de Granier, valdria preguntarle cuanto dinero del erario de Tabasco se destino a la campanna de EPN"
343516000000000000,"08/06/2013 23:54","Ayer San Pedro y Torreon. Hoy Saltillo; Cadereyta y Guadalupe, NL. A donde quiera que vamos hay crisis economica, desempleo e inseguridad"
343070000000000000,"07/06/2013 18:22","Estoy en Coahuila. De aqui salio mucho dinero, como del erario de Tabasco para la campanna de EPN, por eso se protege a Moreira y a Granier"
342813000000000000,"07/06/2013 01:20","Estuvimos en Piedras Negras y en Monclova, Coahuila. Hay elecciones y aqui si aplica, como en otros lados, que no hay a quien elegir"
342066000000000000,"04/06/2013 23:51","Con Fox vendieron Banamex en 12,500mdd sin impuestos; con EPN venden la Modelo en 18mmdd y no pagan 5,400mdd de impuestos. Viva la equidad"
341390000000000000,"03/06/2013 03:06","Ayer tomamos protesta a comites en Aguascalientes, Jesus Maria y San Francisco del Rincon. Hoy Penjamo, Irapuato y Leon. MORENA avanza"
340870000000000000,"01/06/2013 16:40","6 meses perdidos: economia estancada, desempleo, carestia, empobrecimiento, violencia, corrupcion y EPN en la indolencia y la frivolidad"
340672000000000000,"01/06/2013 03:32","Visitamos Jerez, Fresnillo, Guadalupe y Zacatecas. Hay pobreza extrema, pero el gobernador del nuevo PRI compra ranchos y caballos finos"
340536000000000000,"31/05/2013 18:29","Mannana aumentara otra vez la gasolina y se cumplen 6 meses del gobierno mediatico de EPN. Si antes todo iba mal, ahora todo a empeorado"
